Entered file!
Imports done!
*** RUN *** 
chain_4d
** Loading results csv
*** Analysing case 0
{'malformed_chain': 0, 'chain_gold_precision_source': 0.5, 'chain_recall_target': 0.125, 'chain_pegasus_precision_source': 0.5, 'chain_precision_target': 0.125, 'chain_f1_target': 0.125}
*** Analysing case 530
{'malformed_chain': 0, 'chain_gold_precision_source': 0.5454545454545454, 'chain_recall_target': 0.36363636363636365, 'chain_pegasus_precision_source': 0.6, 'chain_precision_target': 0.5, 'chain_f1_target': 0.4210526315789474}
*** Analysing case 531
{'malformed_chain': 0, 'chain_gold_precision_source': 0.42857142857142855, 'chain_recall_target': 0.0, 'chain_pegasus_precision_source': 0.5555555555555556, 'chain_precision_target': 0.0, 'chain_f1_target': 0}
*** Analysing case 532
{'malformed_chain': 0, 'chain_gold_precision_source': 0.42857142857142855, 'chain_recall_target': 0.2857142857142857, 'chain_pegasus_precision_source': 0.75, 'chain_precision_target': 0.375, 'chain_f1_target': 0.3243243243243243}
*** Analysing case 533
{'malformed_chain': 0, 'chain_gold_precision_source': 0.75, 'chain_recall_target': 0.625, 'chain_pegasus_precision_source': 0.8333333333333334, 'chain_precision_target': 0.4166666666666667, 'chain_f1_target': 0.5}
*** Analysing case 534
{'malformed_chain': 0, 'chain_gold_precision_source': 0.8571428571428571, 'chain_recall_target': 0.42857142857142855, 'chain_pegasus_precision_source': 0.75, 'chain_precision_target': 0.375, 'chain_f1_target': 0.39999999999999997}
*** Analysing case 535
{'malformed_chain': 0, 'chain_gold_precision_source': 0.875, 'chain_recall_target': 0.75, 'chain_pegasus_precision_source': 0.7857142857142857, 'chain_precision_target': 0.42857142857142855, 'chain_f1_target': 0.5454545454545454}
*** Analysing case 536
{'malformed_chain': 0, 'chain_gold_precision_source': 0.6666666666666666, 'chain_recall_target': 0.5, 'chain_pegasus_precision_source': 0.8333333333333334, 'chain_precision_target': 0.5, 'chain_f1_target': 0.5}
*** Analysing case 537
{'malformed_chain': 1, 'chain_gold_precision_source': 0.3333333333333333, 'chain_recall_target': 0.0, 'chain_pegasus_precision_source': 0.75, 'chain_precision_target': 0.0, 'chain_f1_target': 0}
*** Analysing case 538
{'malformed_chain': 1, 'chain_gold_precision_source': 0.75, 'chain_recall_target': 1.0, 'chain_pegasus_precision_source': 0.8888888888888888, 'chain_precision_target': 0.4444444444444444, 'chain_f1_target': 0.6153846153846153}
*** Analysing case 539
{'malformed_chain': 0, 'chain_gold_precision_source': 0.7142857142857143, 'chain_recall_target': 0.0, 'chain_pegasus_precision_source': 0.6666666666666666, 'chain_precision_target': 0.0, 'chain_f1_target': 0}
*** Analysing case 540
{'malformed_chain': 0, 'chain_gold_precision_source': 0.7, 'chain_recall_target': 0.1, 'chain_pegasus_precision_source': 0.4, 'chain_precision_target': 0.1, 'chain_f1_target': 0.10000000000000002}
*** Analysing case 541
{'malformed_chain': 0, 'chain_gold_precision_source': 0.25, 'chain_recall_target': 0.25, 'chain_pegasus_precision_source': 0.7142857142857143, 'chain_precision_target': 0.14285714285714285, 'chain_f1_target': 0.18181818181818182}
*** Analysing case 542
{'malformed_chain': 0, 'chain_gold_precision_source': 0.625, 'chain_recall_target': 0.5, 'chain_pegasus_precision_source': 0.9285714285714286, 'chain_precision_target': 0.2857142857142857, 'chain_f1_target': 0.36363636363636365}
*** Analysing case 543
{'malformed_chain': 0, 'chain_gold_precision_source': 0.4, 'chain_recall_target': 0.6, 'chain_pegasus_precision_source': 0.5714285714285714, 'chain_precision_target': 0.42857142857142855, 'chain_f1_target': 0.5}
*** Analysing case 544
{'malformed_chain': 0, 'chain_gold_precision_source': 1.0, 'chain_recall_target': 1.0, 'chain_pegasus_precision_source': 0.6666666666666666, 'chain_precision_target': 0.16666666666666666, 'chain_f1_target': 0.2857142857142857}
*** Analysing case 545
{'malformed_chain': 0, 'chain_gold_precision_source': 0.5384615384615384, 'chain_recall_target': 0.07692307692307693, 'chain_pegasus_precision_source': 0.5714285714285714, 'chain_precision_target': 0.14285714285714285, 'chain_f1_target': 0.1}
*** Analysing case 546
{'malformed_chain': 0, 'chain_gold_precision_source': 0.0, 'chain_recall_target': 0.0, 'chain_pegasus_precision_source': 0.25, 'chain_precision_target': 0.0, 'chain_f1_target': 0}
*** Analysing case 547
{'malformed_chain': 0, 'chain_gold_precision_source': 0.6, 'chain_recall_target': 0.2, 'chain_pegasus_precision_source': 0.5, 'chain_precision_target': 0.16666666666666666, 'chain_f1_target': 0.1818181818181818}
*** Analysing case 548
{'malformed_chain': 0, 'chain_gold_precision_source': 0.5, 'chain_recall_target': 0.25, 'chain_pegasus_precision_source': 0.7142857142857143, 'chain_precision_target': 0.14285714285714285, 'chain_f1_target': 0.18181818181818182}
*** Analysing case 549
{'malformed_chain': 0, 'chain_gold_precision_source': 0.6, 'chain_recall_target': 0.4, 'chain_pegasus_precision_source': 0.7692307692307693, 'chain_precision_target': 0.23076923076923078, 'chain_f1_target': 0.29268292682926833}
*** Analysing case 550
{'malformed_chain': 0, 'chain_gold_precision_source': 1.0, 'chain_recall_target': 0.0, 'chain_pegasus_precision_source': 0.375, 'chain_precision_target': 0.0, 'chain_f1_target': 0}
*** Analysing case 551
{'malformed_chain': 0, 'chain_gold_precision_source': 0.6923076923076923, 'chain_recall_target': 0.6153846153846154, 'chain_pegasus_precision_source': 0.8, 'chain_precision_target': 0.3, 'chain_f1_target': 0.40336134453781514}
*** Analysing case 552
Skipping as no entities in gold
*** Analysing case 553
{'malformed_chain': 0, 'chain_gold_precision_source': 0.6666666666666666, 'chain_recall_target': 0.3333333333333333, 'chain_pegasus_precision_source': 0.75, 'chain_precision_target': 0.125, 'chain_f1_target': 0.18181818181818182}
*** Analysing case 554
{'malformed_chain': 0, 'chain_gold_precision_source': 1.0, 'chain_recall_target': 0.6666666666666666, 'chain_pegasus_precision_source': 0.75, 'chain_precision_target': 0.375, 'chain_f1_target': 0.4800000000000001}
*** Analysing case 555
{'malformed_chain': 0, 'chain_gold_precision_source': 0.38461538461538464, 'chain_recall_target': 0.15384615384615385, 'chain_pegasus_precision_source': 0.5454545454545454, 'chain_precision_target': 0.18181818181818182, 'chain_f1_target': 0.16666666666666669}
*** Analysing case 556
{'malformed_chain': 1, 'chain_gold_precision_source': 0.6, 'chain_recall_target': 0.3, 'chain_pegasus_precision_source': 0.6923076923076923, 'chain_precision_target': 0.23076923076923078, 'chain_f1_target': 0.2608695652173913}
*** Analysing case 557
{'malformed_chain': 1, 'chain_gold_precision_source': 0.3333333333333333, 'chain_recall_target': 0.16666666666666666, 'chain_pegasus_precision_source': 0.8888888888888888, 'chain_precision_target': 0.2222222222222222, 'chain_f1_target': 0.1904761904761905}
*** Analysing case 558
{'malformed_chain': 0, 'chain_gold_precision_source': 0.6363636363636364, 'chain_recall_target': 0.36363636363636365, 'chain_pegasus_precision_source': 0.7142857142857143, 'chain_precision_target': 0.5, 'chain_f1_target': 0.4210526315789474}
*** Analysing case 559
{'malformed_chain': 0, 'chain_gold_precision_source': 0.5333333333333333, 'chain_recall_target': 0.4, 'chain_pegasus_precision_source': 0.8888888888888888, 'chain_precision_target': 0.6666666666666666, 'chain_f1_target': 0.5}
*** Analysing case 560
{'malformed_chain': 0, 'chain_gold_precision_source': 0.4482758620689655, 'chain_recall_target': 0.10344827586206896, 'chain_pegasus_precision_source': 0.8333333333333334, 'chain_precision_target': 0.5, 'chain_f1_target': 0.17142857142857143}
*** Analysing case 561
{'malformed_chain': 0, 'chain_gold_precision_source': 0.3333333333333333, 'chain_recall_target': 0.1111111111111111, 'chain_pegasus_precision_source': 0.5454545454545454, 'chain_precision_target': 0.09090909090909091, 'chain_f1_target': 0.09999999999999999}
*** Analysing case 562
{'malformed_chain': 0, 'chain_gold_precision_source': 0.3, 'chain_recall_target': 0.2, 'chain_pegasus_precision_source': 0.8, 'chain_precision_target': 0.4, 'chain_f1_target': 0.26666666666666666}
*** Analysing case 563
{'malformed_chain': 0, 'chain_gold_precision_source': 0.7272727272727273, 'chain_recall_target': 0.45454545454545453, 'chain_pegasus_precision_source': 0.6666666666666666, 'chain_precision_target': 0.6666666666666666, 'chain_f1_target': 0.5405405405405405}
*** Analysing case 564
{'malformed_chain': 0, 'chain_gold_precision_source': 0.0, 'chain_recall_target': 0.0, 'chain_pegasus_precision_source': 0.875, 'chain_precision_target': 0.0, 'chain_f1_target': 0}
*** Analysing case 565
{'malformed_chain': 0, 'chain_gold_precision_source': 0.7142857142857143, 'chain_recall_target': 0.5714285714285714, 'chain_pegasus_precision_source': 0.75, 'chain_precision_target': 0.3333333333333333, 'chain_f1_target': 0.4210526315789474}
*** Analysing case 566
{'malformed_chain': 1, 'chain_gold_precision_source': 1.0, 'chain_recall_target': 0.9, 'chain_pegasus_precision_source': 0.9333333333333333, 'chain_precision_target': 0.5333333333333333, 'chain_f1_target': 0.6697674418604651}
*** Analysing case 567
{'malformed_chain': 1, 'chain_gold_precision_source': 0.7857142857142857, 'chain_recall_target': 0.6428571428571429, 'chain_pegasus_precision_source': 0.75, 'chain_precision_target': 0.6666666666666666, 'chain_f1_target': 0.6545454545454545}
*** Analysing case 568
{'malformed_chain': 1, 'chain_gold_precision_source': 0.5, 'chain_recall_target': 0.0, 'chain_pegasus_precision_source': 0.875, 'chain_precision_target': 0.0, 'chain_f1_target': 0}
*** Analysing case 569
{'malformed_chain': 0, 'chain_gold_precision_source': 0.5882352941176471, 'chain_recall_target': 0.35294117647058826, 'chain_pegasus_precision_source': 0.9166666666666666, 'chain_precision_target': 0.5833333333333334, 'chain_f1_target': 0.4397905759162304}
*** Analysing case 570
{'malformed_chain': 0, 'chain_gold_precision_source': 0.3333333333333333, 'chain_recall_target': 0.3333333333333333, 'chain_pegasus_precision_source': 0.75, 'chain_precision_target': 0.125, 'chain_f1_target': 0.18181818181818182}
*** Analysing case 571
{'malformed_chain': 0, 'chain_gold_precision_source': 0.6, 'chain_recall_target': 0.2, 'chain_pegasus_precision_source': 0.625, 'chain_precision_target': 0.125, 'chain_f1_target': 0.15384615384615385}
*** Analysing case 572
{'malformed_chain': 0, 'chain_gold_precision_source': 0.7142857142857143, 'chain_recall_target': 0.21428571428571427, 'chain_pegasus_precision_source': 1.0, 'chain_precision_target': 0.42857142857142855, 'chain_f1_target': 0.2857142857142857}
*** Analysing case 573
{'malformed_chain': 0, 'chain_gold_precision_source': 0.2857142857142857, 'chain_recall_target': 0.2857142857142857, 'chain_pegasus_precision_source': 0.7272727272727273, 'chain_precision_target': 0.18181818181818182, 'chain_f1_target': 0.2222222222222222}
*** Analysing case 574
{'malformed_chain': 0, 'chain_gold_precision_source': 0.7692307692307693, 'chain_recall_target': 0.38461538461538464, 'chain_pegasus_precision_source': 0.8333333333333334, 'chain_precision_target': 0.3333333333333333, 'chain_f1_target': 0.3571428571428571}
*** Analysing case 575
{'malformed_chain': 1, 'chain_gold_precision_source': 0.8571428571428571, 'chain_recall_target': 0.5714285714285714, 'chain_pegasus_precision_source': 1.0, 'chain_precision_target': 0.5714285714285714, 'chain_f1_target': 0.5714285714285714}
*** Analysing case 576
{'malformed_chain': 0, 'chain_gold_precision_source': 0.8, 'chain_recall_target': 0.2, 'chain_pegasus_precision_source': 0.5714285714285714, 'chain_precision_target': 0.14285714285714285, 'chain_f1_target': 0.16666666666666666}
*** Analysing case 577
{'malformed_chain': 0, 'chain_gold_precision_source': 0.8888888888888888, 'chain_recall_target': 0.3333333333333333, 'chain_pegasus_precision_source': 0.6666666666666666, 'chain_precision_target': 0.3333333333333333, 'chain_f1_target': 0.3333333333333333}
*** Analysing case 578
{'malformed_chain': 0, 'chain_gold_precision_source': 0.5277777777777778, 'chain_recall_target': 0.3055555555555556, 'chain_pegasus_precision_source': 0.8421052631578947, 'chain_precision_target': 0.5789473684210527, 'chain_f1_target': 0.4000000000000001}
*** Analysing case 579
{'malformed_chain': 0, 'chain_gold_precision_source': 0.6, 'chain_recall_target': 0.2, 'chain_pegasus_precision_source': 0.6666666666666666, 'chain_precision_target': 0.1111111111111111, 'chain_f1_target': 0.14285714285714285}
*** Analysing case 580
{'malformed_chain': 0, 'chain_gold_precision_source': 0.6666666666666666, 'chain_recall_target': 0.1111111111111111, 'chain_pegasus_precision_source': 0.7777777777777778, 'chain_precision_target': 0.1111111111111111, 'chain_f1_target': 0.1111111111111111}
*** Analysing case 581
{'malformed_chain': 0, 'chain_gold_precision_source': 0.5714285714285714, 'chain_recall_target': 0.14285714285714285, 'chain_pegasus_precision_source': 0.75, 'chain_precision_target': 0.25, 'chain_f1_target': 0.18181818181818182}
*** Analysing case 582
{'malformed_chain': 0, 'chain_gold_precision_source': 0.7142857142857143, 'chain_recall_target': 0.0, 'chain_pegasus_precision_source': 0.8333333333333334, 'chain_precision_target': 0.0, 'chain_f1_target': 0}
*** Analysing case 583
{'malformed_chain': 0, 'chain_gold_precision_source': 0.6842105263157895, 'chain_recall_target': 0.10526315789473684, 'chain_pegasus_precision_source': 0.625, 'chain_precision_target': 0.375, 'chain_f1_target': 0.1643835616438356}
*** Analysing case 584
{'malformed_chain': 0, 'chain_gold_precision_source': 0.5, 'chain_recall_target': 0.25, 'chain_pegasus_precision_source': 1.0, 'chain_precision_target': 0.6, 'chain_f1_target': 0.35294117647058826}
*** Analysing case 585
{'malformed_chain': 0, 'chain_gold_precision_source': 0.6666666666666666, 'chain_recall_target': 0.5, 'chain_pegasus_precision_source': 0.8333333333333334, 'chain_precision_target': 0.5, 'chain_f1_target': 0.5}
*** Analysing case 586
{'malformed_chain': 0, 'chain_gold_precision_source': 0.625, 'chain_recall_target': 0.125, 'chain_pegasus_precision_source': 0.5714285714285714, 'chain_precision_target': 0.2857142857142857, 'chain_f1_target': 0.17391304347826086}
*** Analysing case 587
{'malformed_chain': 0, 'chain_gold_precision_source': 0.4, 'chain_recall_target': 0.6, 'chain_pegasus_precision_source': 0.5, 'chain_precision_target': 0.375, 'chain_f1_target': 0.4615384615384615}
*** Analysing case 588
{'malformed_chain': 0, 'chain_gold_precision_source': 0.6666666666666666, 'chain_recall_target': 0.16666666666666666, 'chain_pegasus_precision_source': 0.8, 'chain_precision_target': 0.2, 'chain_f1_target': 0.1818181818181818}
*** Analysing case 589
{'malformed_chain': 0, 'chain_gold_precision_source': 0.7142857142857143, 'chain_recall_target': 0.42857142857142855, 'chain_pegasus_precision_source': 1.0, 'chain_precision_target': 0.2727272727272727, 'chain_f1_target': 0.33333333333333326}
*** Analysing case 590
{'malformed_chain': 1, 'chain_gold_precision_source': 0.8571428571428571, 'chain_recall_target': 0.42857142857142855, 'chain_pegasus_precision_source': 0.5833333333333334, 'chain_precision_target': 0.25, 'chain_f1_target': 0.3157894736842105}
*** Analysing case 591
{'malformed_chain': 1, 'chain_gold_precision_source': 0.375, 'chain_recall_target': 0.375, 'chain_pegasus_precision_source': 0.9, 'chain_precision_target': 0.3, 'chain_f1_target': 0.33333333333333326}
*** Analysing case 592
{'malformed_chain': 0, 'chain_gold_precision_source': 0.8333333333333334, 'chain_recall_target': 0.5, 'chain_pegasus_precision_source': 0.6666666666666666, 'chain_precision_target': 0.2222222222222222, 'chain_f1_target': 0.30769230769230765}
*** Analysing case 593
{'malformed_chain': 1, 'chain_gold_precision_source': 0.7619047619047619, 'chain_recall_target': 0.47619047619047616, 'chain_pegasus_precision_source': 0.9090909090909091, 'chain_precision_target': 0.6363636363636364, 'chain_f1_target': 0.5447470817120622}
*** Analysing case 594
{'malformed_chain': 0, 'chain_gold_precision_source': 0.5555555555555556, 'chain_recall_target': 0.1111111111111111, 'chain_pegasus_precision_source': 1.0, 'chain_precision_target': 0.125, 'chain_f1_target': 0.11764705882352941}
*** Analysing case 595
{'malformed_chain': 0, 'chain_gold_precision_source': 1.0, 'chain_recall_target': 1.0, 'chain_pegasus_precision_source': 0.6666666666666666, 'chain_precision_target': 0.3333333333333333, 'chain_f1_target': 0.5}
